step,timestamp,person,appliance,state
564,09:24:00,Wolfgang Schulz,microphone,False
564,09:24:00,Wolfgang Schulz,piano,False
564,09:24:00,Wolfgang Schulz,game console,False
564,09:24:00,Wolfgang Schulz,computer desk,False
564,09:24:00,Wolfgang Schulz,computer,False
564,09:24:00,Wolfgang Schulz,tv,False
564,09:24:00,Wolfgang Schulz,light,False
565,09:25:00,Carmen Ortiz,bathroom sink,False
565,09:25:00,Carmen Ortiz,shower,False
565,09:25:00,Carmen Ortiz,refrigerator,False
565,09:25:00,Carmen Ortiz,toaster,False
565,09:25:00,Carmen Ortiz,cooking area,False
565,09:25:00,Carmen Ortiz,guitar,False
565,09:25:00,Carmen Ortiz,microphone,False
565,09:25:00,Carmen Ortiz,piano,False
565,09:25:00,Carmen Ortiz,game console,False
565,09:25:00,Carmen Ortiz,computer desk,False
565,09:25:00,Carmen Ortiz,computer,False
565,09:25:00,Carmen Ortiz,tv,False
565,09:25:00,Carmen Ortiz,light,False
565,09:25:00,Isabella Rodriguez,bathroom sink,False
565,09:25:00,Isabella Rodriguez,shower,False
565,09:25:00,Isabella Rodriguez,refrigerator,False
565,09:25:00,Isabella Rodriguez,toaster,False
565,09:25:00,Isabella Rodriguez,cooking area,False
565,09:25:00,Isabella Rodriguez,guitar,False
565,09:25:00,Isabella Rodriguez,microphone,False
565,09:25:00,Isabella Rodriguez,piano,False
565,09:25:00,Isabella Rodriguez,game console,False
565,09:25:00,Isabella Rodriguez,computer desk,False
565,09:25:00,Isabella Rodriguez,computer,False
565,09:25:00,Isabella Rodriguez,tv,False
565,09:25:00,Isabella Rodriguez,light,False
565,09:25:00,Adam Smith,bathroom sink,False
565,09:25:00,Adam Smith,shower,False
565,09:25:00,Adam Smith,refrigerator,True
565,09:25:00,Adam Smith,toaster,False
565,09:25:00,Adam Smith,cooking area,False
565,09:25:00,Adam Smith,guitar,False
565,09:25:00,Adam Smith,microphone,False
565,09:25:00,Adam Smith,piano,False
565,09:25:00,Adam Smith,game console,False
565,09:25:00,Adam Smith,computer desk,False
565,09:25:00,Adam Smith,computer,False
565,09:25:00,Adam Smith,tv,False
565,09:25:00,Adam Smith,light,False
565,09:25:00,Ryan Park,bathroom sink,False
565,09:25:00,Ryan Park,shower,False
565,09:25:00,Ryan Park,refrigerator,False
565,09:25:00,Ryan Park,toaster,False
565,09:25:00,Ryan Park,cooking area,False
565,09:25:00,Ryan Park,guitar,False
565,09:25:00,Ryan Park,microphone,False
565,09:25:00,Ryan Park,piano,False
565,09:25:00,Ryan Park,game console,False
565,09:25:00,Ryan Park,computer desk,False
565,09:25:00,Ryan Park,computer,False
565,09:25:00,Ryan Park,tv,False
565,09:25:00,Ryan Park,light,False
565,09:25:00,Klaus Mueller,bathroom sink,False
565,09:25:00,Klaus Mueller,shower,False
565,09:25:00,Klaus Mueller,refrigerator,False
565,09:25:00,Klaus Mueller,toaster,False
565,09:25:00,Klaus Mueller,cooking area,False
565,09:25:00,Klaus Mueller,guitar,False
565,09:25:00,Klaus Mueller,microphone,False
565,09:25:00,Klaus Mueller,piano,False
565,09:25:00,Klaus Mueller,game console,False
565,09:25:00,Klaus Mueller,computer desk,False
565,09:25:00,Klaus Mueller,computer,False
565,09:25:00,Klaus Mueller,tv,False
565,09:25:00,Klaus Mueller,light,False
565,09:25:00,Rajiv Patel,bathroom sink,False
565,09:25:00,Rajiv Patel,shower,False
565,09:25:00,Rajiv Patel,refrigerator,True
565,09:25:00,Rajiv Patel,toaster,False
565,09:25:00,Rajiv Patel,cooking area,False
565,09:25:00,Rajiv Patel,guitar,False
565,09:25:00,Rajiv Patel,microphone,False
565,09:25:00,Rajiv Patel,piano,False
565,09:25:00,Rajiv Patel,game console,False
565,09:25:00,Rajiv Patel,computer desk,False
565,09:25:00,Rajiv Patel,computer,False
565,09:25:00,Rajiv Patel,tv,False
565,09:25:00,Rajiv Patel,light,False
565,09:25:00,Eddy Lin,bathroom sink,False
565,09:25:00,Eddy Lin,shower,False
565,09:25:00,Eddy Lin,refrigerator,False
565,09:25:00,Eddy Lin,toaster,False
565,09:25:00,Eddy Lin,cooking area,False
565,09:25:00,Eddy Lin,guitar,False
565,09:25:00,Eddy Lin,microphone,False
565,09:25:00,Eddy Lin,piano,False
565,09:25:00,Eddy Lin,game console,False
565,09:25:00,Eddy Lin,computer desk,False
565,09:25:00,Eddy Lin,computer,False
565,09:25:00,Eddy Lin,tv,False
565,09:25:00,Eddy Lin,light,False
565,09:25:00,Jane Moreno,bathroom sink,False
565,09:25:00,Jane Moreno,shower,False
565,09:25:00,Jane Moreno,refrigerator,False
565,09:25:00,Jane Moreno,toaster,False
565,09:25:00,Jane Moreno,cooking area,False
565,09:25:00,Jane Moreno,guitar,False
565,09:25:00,Jane Moreno,microphone,False
565,09:25:00,Jane Moreno,piano,False
565,09:25:00,Jane Moreno,game console,False
565,09:25:00,Jane Moreno,computer desk,False
565,09:25:00,Jane Moreno,computer,False
565,09:25:00,Jane Moreno,tv,False
565,09:25:00,Jane Moreno,light,False
565,09:25:00,Wolfgang Schulz,bathroom sink,False
565,09:25:00,Wolfgang Schulz,shower,False
565,09:25:00,Wolfgang Schulz,refrigerator,False
565,09:25:00,Wolfgang Schulz,toaster,False
565,09:25:00,Wolfgang Schulz,cooking area,False
565,09:25:00,Wolfgang Schulz,guitar,False
565,09:25:00,Wolfgang Schulz,microphone,False
565,09:25:00,Wolfgang Schulz,piano,False
565,09:25:00,Wolfgang Schulz,game console,False
565,09:25:00,Wolfgang Schulz,computer desk,False
565,09:25:00,Wolfgang Schulz,computer,False
565,09:25:00,Wolfgang Schulz,tv,False
565,09:25:00,Wolfgang Schulz,light,False
566,09:26:00,Carmen Ortiz,bathroom sink,False
566,09:26:00,Carmen Ortiz,shower,False
566,09:26:00,Carmen Ortiz,refrigerator,False
566,09:26:00,Carmen Ortiz,toaster,False
566,09:26:00,Carmen Ortiz,cooking area,False
566,09:26:00,Carmen Ortiz,guitar,False
566,09:26:00,Carmen Ortiz,microphone,False
566,09:26:00,Carmen Ortiz,piano,False
566,09:26:00,Carmen Ortiz,game console,False
566,09:26:00,Carmen Ortiz,computer desk,False
566,09:26:00,Carmen Ortiz,computer,False
566,09:26:00,Carmen Ortiz,tv,False
566,09:26:00,Carmen Ortiz,light,False
566,09:26:00,Isabella Rodriguez,bathroom sink,False
566,09:26:00,Isabella Rodriguez,shower,False
566,09:26:00,Isabella Rodriguez,refrigerator,False
566,09:26:00,Isabella Rodriguez,toaster,False
566,09:26:00,Isabella Rodriguez,cooking area,False
566,09:26:00,Isabella Rodriguez,guitar,False
566,09:26:00,Isabella Rodriguez,microphone,False
566,09:26:00,Isabella Rodriguez,piano,False
566,09:26:00,Isabella Rodriguez,game console,False
566,09:26:00,Isabella Rodriguez,computer desk,False
566,09:26:00,Isabella Rodriguez,computer,False
566,09:26:00,Isabella Rodriguez,tv,False
566,09:26:00,Isabella Rodriguez,light,False
566,09:26:00,Adam Smith,bathroom sink,False
566,09:26:00,Adam Smith,shower,False
566,09:26:00,Adam Smith,refrigerator,True
566,09:26:00,Adam Smith,toaster,False
566,09:26:00,Adam Smith,cooking area,False
566,09:26:00,Adam Smith,guitar,False
566,09:26:00,Adam Smith,microphone,False
566,09:26:00,Adam Smith,piano,False
566,09:26:00,Adam Smith,game console,False
566,09:26:00,Adam Smith,computer desk,False
566,09:26:00,Adam Smith,computer,False
566,09:26:00,Adam Smith,tv,False
566,09:26:00,Adam Smith,light,False
566,09:26:00,Ryan Park,bathroom sink,False
566,09:26:00,Ryan Park,shower,False
566,09:26:00,Ryan Park,refrigerator,False
566,09:26:00,Ryan Park,toaster,False
566,09:26:00,Ryan Park,cooking area,False
566,09:26:00,Ryan Park,guitar,False
566,09:26:00,Ryan Park,microphone,False
566,09:26:00,Ryan Park,piano,False
566,09:26:00,Ryan Park,game console,False
566,09:26:00,Ryan Park,computer desk,False
566,09:26:00,Ryan Park,computer,False
566,09:26:00,Ryan Park,tv,False
566,09:26:00,Ryan Park,light,False
566,09:26:00,Klaus Mueller,bathroom sink,False
566,09:26:00,Klaus Mueller,shower,False
566,09:26:00,Klaus Mueller,refrigerator,False
566,09:26:00,Klaus Mueller,toaster,False
566,09:26:00,Klaus Mueller,cooking area,False
566,09:26:00,Klaus Mueller,guitar,False
566,09:26:00,Klaus Mueller,microphone,False
566,09:26:00,Klaus Mueller,piano,False
566,09:26:00,Klaus Mueller,game console,False
566,09:26:00,Klaus Mueller,computer desk,False
566,09:26:00,Klaus Mueller,computer,False
566,09:26:00,Klaus Mueller,tv,False
566,09:26:00,Klaus Mueller,light,False
566,09:26:00,Rajiv Patel,bathroom sink,False
566,09:26:00,Rajiv Patel,shower,False
566,09:26:00,Rajiv Patel,refrigerator,True
566,09:26:00,Rajiv Patel,toaster,False
566,09:26:00,Rajiv Patel,cooking area,False
566,09:26:00,Rajiv Patel,guitar,False
566,09:26:00,Rajiv Patel,microphone,False
566,09:26:00,Rajiv Patel,piano,False
566,09:26:00,Rajiv Patel,game console,False
566,09:26:00,Rajiv Patel,computer desk,False
566,09:26:00,Rajiv Patel,computer,False
566,09:26:00,Rajiv Patel,tv,False
566,09:26:00,Rajiv Patel,light,False
566,09:26:00,Eddy Lin,bathroom sink,False
566,09:26:00,Eddy Lin,shower,False
566,09:26:00,Eddy Lin,refrigerator,False
566,09:26:00,Eddy Lin,toaster,False
566,09:26:00,Eddy Lin,cooking area,False
566,09:26:00,Eddy Lin,guitar,False
566,09:26:00,Eddy Lin,microphone,False
566,09:26:00,Eddy Lin,piano,False
566,09:26:00,Eddy Lin,game console,False
566,09:26:00,Eddy Lin,computer desk,False
566,09:26:00,Eddy Lin,computer,False
566,09:26:00,Eddy Lin,tv,False
566,09:26:00,Eddy Lin,light,False
566,09:26:00,Jane Moreno,bathroom sink,False
566,09:26:00,Jane Moreno,shower,False
566,09:26:00,Jane Moreno,refrigerator,False
566,09:26:00,Jane Moreno,toaster,False
566,09:26:00,Jane Moreno,cooking area,False
566,09:26:00,Jane Moreno,guitar,False
566,09:26:00,Jane Moreno,microphone,False
566,09:26:00,Jane Moreno,piano,False
566,09:26:00,Jane Moreno,game console,False
566,09:26:00,Jane Moreno,computer desk,False
566,09:26:00,Jane Moreno,computer,False
566,09:26:00,Jane Moreno,tv,False
566,09:26:00,Jane Moreno,light,False
567,09:27:00,Carmen Ortiz,bathroom sink,False
567,09:27:00,Carmen Ortiz,shower,False
567,09:27:00,Carmen Ortiz,refrigerator,False
567,09:27:00,Carmen Ortiz,toaster,False
567,09:27:00,Carmen Ortiz,cooking area,False
567,09:27:00,Carmen Ortiz,guitar,False
567,09:27:00,Carmen Ortiz,microphone,False
567,09:27:00,Carmen Ortiz,piano,False
567,09:27:00,Carmen Ortiz,game console,False
567,09:27:00,Carmen Ortiz,computer desk,False
567,09:27:00,Carmen Ortiz,computer,False
567,09:27:00,Carmen Ortiz,tv,False
567,09:27:00,Carmen Ortiz,light,False
567,09:27:00,Isabella Rodriguez,bathroom sink,False
567,09:27:00,Isabella Rodriguez,shower,False
567,09:27:00,Isabella Rodriguez,refrigerator,False
567,09:27:00,Isabella Rodriguez,toaster,False
567,09:27:00,Isabella Rodriguez,cooking area,False
567,09:27:00,Isabella Rodriguez,guitar,False
567,09:27:00,Isabella Rodriguez,microphone,False
567,09:27:00,Isabella Rodriguez,piano,False
567,09:27:00,Isabella Rodriguez,game console,False
567,09:27:00,Isabella Rodriguez,computer desk,False
567,09:27:00,Isabella Rodriguez,computer,False
567,09:27:00,Isabella Rodriguez,tv,False
567,09:27:00,Isabella Rodriguez,light,False
567,09:27:00,Adam Smith,bathroom sink,False
567,09:27:00,Adam Smith,shower,False
567,09:27:00,Adam Smith,refrigerator,True
567,09:27:00,Adam Smith,toaster,False
567,09:27:00,Adam Smith,cooking area,False
567,09:27:00,Adam Smith,guitar,False
567,09:27:00,Adam Smith,microphone,False
567,09:27:00,Adam Smith,piano,False
567,09:27:00,Adam Smith,game console,False
567,09:27:00,Adam Smith,computer desk,False
567,09:27:00,Adam Smith,computer,False
567,09:27:00,Adam Smith,tv,False
567,09:27:00,Adam Smith,light,False
567,09:27:00,Ryan Park,bathroom sink,False
567,09:27:00,Ryan Park,shower,False
567,09:27:00,Ryan Park,refrigerator,False
567,09:27:00,Ryan Park,toaster,False
567,09:27:00,Ryan Park,cooking area,False
567,09:27:00,Ryan Park,guitar,False
567,09:27:00,Ryan Park,microphone,False
567,09:27:00,Ryan Park,piano,False
567,09:27:00,Ryan Park,game console,False
567,09:27:00,Ryan Park,computer desk,False
567,09:27:00,Ryan Park,computer,False
567,09:27:00,Ryan Park,tv,False
567,09:27:00,Ryan Park,light,False
567,09:27:00,Klaus Mueller,bathroom sink,False
567,09:27:00,Klaus Mueller,shower,False
567,09:27:00,Klaus Mueller,refrigerator,False
567,09:27:00,Klaus Mueller,toaster,False
567,09:27:00,Klaus Mueller,cooking area,False
567,09:27:00,Klaus Mueller,guitar,False
567,09:27:00,Klaus Mueller,microphone,False
567,09:27:00,Klaus Mueller,piano,False
567,09:27:00,Klaus Mueller,game console,False
567,09:27:00,Klaus Mueller,computer desk,False
567,09:27:00,Klaus Mueller,computer,False
567,09:27:00,Klaus Mueller,tv,False
567,09:27:00,Klaus Mueller,light,False
567,09:27:00,Rajiv Patel,bathroom sink,False
567,09:27:00,Rajiv Patel,shower,False
567,09:27:00,Rajiv Patel,refrigerator,True
567,09:27:00,Rajiv Patel,toaster,False
567,09:27:00,Rajiv Patel,cooking area,False
567,09:27:00,Rajiv Patel,guitar,False
567,09:27:00,Rajiv Patel,microphone,False
567,09:27:00,Rajiv Patel,piano,False
567,09:27:00,Rajiv Patel,game console,False
567,09:27:00,Rajiv Patel,computer desk,False
567,09:27:00,Rajiv Patel,computer,False
567,09:27:00,Rajiv Patel,tv,False
567,09:27:00,Rajiv Patel,light,False
567,09:27:00,Eddy Lin,bathroom sink,False
567,09:27:00,Eddy Lin,shower,False
567,09:27:00,Eddy Lin,refrigerator,False
567,09:27:00,Eddy Lin,toaster,False
567,09:27:00,Eddy Lin,cooking area,False
567,09:27:00,Eddy Lin,guitar,False
567,09:27:00,Eddy Lin,microphone,False
567,09:27:00,Eddy Lin,piano,False
567,09:27:00,Eddy Lin,game console,False
567,09:27:00,Eddy Lin,computer desk,False
567,09:27:00,Eddy Lin,computer,False
567,09:27:00,Eddy Lin,tv,False
567,09:27:00,Eddy Lin,light,False
567,09:27:00,Jane Moreno,bathroom sink,False
567,09:27:00,Jane Moreno,shower,False
567,09:27:00,Jane Moreno,refrigerator,False
567,09:27:00,Jane Moreno,toaster,False
567,09:27:00,Jane Moreno,cooking area,False
567,09:27:00,Jane Moreno,guitar,False
567,09:27:00,Jane Moreno,microphone,False
567,09:27:00,Jane Moreno,piano,False
567,09:27:00,Jane Moreno,game console,False
567,09:27:00,Jane Moreno,computer desk,False
567,09:27:00,Jane Moreno,computer,False
567,09:27:00,Jane Moreno,tv,False
567,09:27:00,Jane Moreno,light,False
568,09:28:00,Carmen Ortiz,bathroom sink,False
568,09:28:00,Carmen Ortiz,shower,False
568,09:28:00,Carmen Ortiz,refrigerator,False
568,09:28:00,Carmen Ortiz,toaster,False
568,09:28:00,Carmen Ortiz,cooking area,False
568,09:28:00,Carmen Ortiz,guitar,False
568,09:28:00,Carmen Ortiz,microphone,False
568,09:28:00,Carmen Ortiz,piano,False
568,09:28:00,Carmen Ortiz,game console,False
568,09:28:00,Carmen Ortiz,computer desk,False
568,09:28:00,Carmen Ortiz,computer,False
568,09:28:00,Carmen Ortiz,tv,False
568,09:28:00,Carmen Ortiz,light,False
568,09:28:00,Isabella Rodriguez,bathroom sink,False
568,09:28:00,Isabella Rodriguez,shower,False
568,09:28:00,Isabella Rodriguez,refrigerator,False
568,09:28:00,Isabella Rodriguez,toaster,False
568,09:28:00,Isabella Rodriguez,cooking area,False
568,09:28:00,Isabella Rodriguez,guitar,False
568,09:28:00,Isabella Rodriguez,microphone,False
568,09:28:00,Isabella Rodriguez,piano,False
568,09:28:00,Isabella Rodriguez,game console,False
568,09:28:00,Isabella Rodriguez,computer desk,False
568,09:28:00,Isabella Rodriguez,computer,False
568,09:28:00,Isabella Rodriguez,tv,False
568,09:28:00,Isabella Rodriguez,light,False
568,09:28:00,Adam Smith,bathroom sink,False
568,09:28:00,Adam Smith,shower,False
568,09:28:00,Adam Smith,refrigerator,True
568,09:28:00,Adam Smith,toaster,False
568,09:28:00,Adam Smith,cooking area,False
568,09:28:00,Adam Smith,guitar,False
568,09:28:00,Adam Smith,microphone,False
568,09:28:00,Adam Smith,piano,False
568,09:28:00,Adam Smith,game console,False
568,09:28:00,Adam Smith,computer desk,False
568,09:28:00,Adam Smith,computer,False
568,09:28:00,Adam Smith,tv,False
568,09:28:00,Adam Smith,light,False
568,09:28:00,Ryan Park,bathroom sink,False
568,09:28:00,Ryan Park,shower,False
568,09:28:00,Ryan Park,refrigerator,False
568,09:28:00,Ryan Park,toaster,False
568,09:28:00,Ryan Park,cooking area,False
568,09:28:00,Ryan Park,guitar,False
568,09:28:00,Ryan Park,microphone,False
568,09:28:00,Ryan Park,piano,False
568,09:28:00,Ryan Park,game console,False
568,09:28:00,Ryan Park,computer desk,False
568,09:28:00,Ryan Park,computer,False
568,09:28:00,Ryan Park,tv,False
568,09:28:00,Ryan Park,light,False
568,09:28:00,Klaus Mueller,bathroom sink,False
568,09:28:00,Klaus Mueller,shower,False
568,09:28:00,Klaus Mueller,refrigerator,False
568,09:28:00,Klaus Mueller,toaster,False
568,09:28:00,Klaus Mueller,cooking area,False
568,09:28:00,Klaus Mueller,guitar,False
568,09:28:00,Klaus Mueller,microphone,False
568,09:28:00,Klaus Mueller,piano,False
568,09:28:00,Klaus Mueller,game console,False
568,09:28:00,Klaus Mueller,computer desk,False
568,09:28:00,Klaus Mueller,computer,False
568,09:28:00,Klaus Mueller,tv,False
568,09:28:00,Klaus Mueller,light,False
568,09:28:00,Rajiv Patel,bathroom sink,False
568,09:28:00,Rajiv Patel,shower,False
568,09:28:00,Rajiv Patel,refrigerator,True
568,09:28:00,Rajiv Patel,toaster,False
568,09:28:00,Rajiv Patel,cooking area,False
568,09:28:00,Rajiv Patel,guitar,False
568,09:28:00,Rajiv Patel,microphone,False
568,09:28:00,Rajiv Patel,piano,False
568,09:28:00,Rajiv Patel,game console,False
568,09:28:00,Rajiv Patel,computer desk,False
568,09:28:00,Rajiv Patel,computer,False
568,09:28:00,Rajiv Patel,tv,False
568,09:28:00,Rajiv Patel,light,False
568,09:28:00,Eddy Lin,bathroom sink,False
568,09:28:00,Eddy Lin,shower,False
568,09:28:00,Eddy Lin,refrigerator,False
568,09:28:00,Eddy Lin,toaster,False
568,09:28:00,Eddy Lin,cooking area,False
568,09:28:00,Eddy Lin,guitar,False
568,09:28:00,Eddy Lin,microphone,False
568,09:28:00,Eddy Lin,piano,False
568,09:28:00,Eddy Lin,game console,False
568,09:28:00,Eddy Lin,computer desk,False
568,09:28:00,Eddy Lin,computer,False
568,09:28:00,Eddy Lin,tv,False
568,09:28:00,Eddy Lin,light,False
568,09:28:00,Jane Moreno,bathroom sink,False
568,09:28:00,Jane Moreno,shower,False
568,09:28:00,Jane Moreno,refrigerator,False
568,09:28:00,Jane Moreno,toaster,False
568,09:28:00,Jane Moreno,cooking area,False
568,09:28:00,Jane Moreno,guitar,False
568,09:28:00,Jane Moreno,microphone,False
568,09:28:00,Jane Moreno,piano,False
568,09:28:00,Jane Moreno,game console,False
568,09:28:00,Jane Moreno,computer desk,False
568,09:28:00,Jane Moreno,computer,False
568,09:28:00,Jane Moreno,tv,False
568,09:28:00,Jane Moreno,light,False
569,09:29:00,Carmen Ortiz,bathroom sink,False
569,09:29:00,Carmen Ortiz,shower,False
569,09:29:00,Carmen Ortiz,refrigerator,False
569,09:29:00,Carmen Ortiz,toaster,False
569,09:29:00,Carmen Ortiz,cooking area,False
569,09:29:00,Carmen Ortiz,guitar,False
569,09:29:00,Carmen Ortiz,microphone,False
569,09:29:00,Carmen Ortiz,piano,False
569,09:29:00,Carmen Ortiz,game console,False
569,09:29:00,Carmen Ortiz,computer desk,False
569,09:29:00,Carmen Ortiz,computer,False
569,09:29:00,Carmen Ortiz,tv,False
569,09:29:00,Carmen Ortiz,light,False
569,09:29:00,Isabella Rodriguez,bathroom sink,False
569,09:29:00,Isabella Rodriguez,shower,False
569,09:29:00,Isabella Rodriguez,refrigerator,False
569,09:29:00,Isabella Rodriguez,toaster,False
569,09:29:00,Isabella Rodriguez,cooking area,False
569,09:29:00,Isabella Rodriguez,guitar,False
569,09:29:00,Isabella Rodriguez,microphone,False
569,09:29:00,Isabella Rodriguez,piano,False
569,09:29:00,Isabella Rodriguez,game console,False
569,09:29:00,Isabella Rodriguez,computer desk,False
569,09:29:00,Isabella Rodriguez,computer,False
569,09:29:00,Isabella Rodriguez,tv,False
569,09:29:00,Isabella Rodriguez,light,False
569,09:29:00,Adam Smith,bathroom sink,False
569,09:29:00,Adam Smith,shower,False
569,09:29:00,Adam Smith,refrigerator,True
569,09:29:00,Adam Smith,toaster,False
569,09:29:00,Adam Smith,cooking area,False
569,09:29:00,Adam Smith,guitar,False
569,09:29:00,Adam Smith,microphone,False
569,09:29:00,Adam Smith,piano,False
569,09:29:00,Adam Smith,game console,False
569,09:29:00,Adam Smith,computer desk,False
569,09:29:00,Adam Smith,computer,False
569,09:29:00,Adam Smith,tv,False
569,09:29:00,Adam Smith,light,False
569,09:29:00,Ryan Park,bathroom sink,False
569,09:29:00,Ryan Park,shower,False
569,09:29:00,Ryan Park,refrigerator,False
