step,timestamp,person,appliance,state
5193,14:25:30,Isabella Rodriguez,computer desk,False
5193,14:25:30,Isabella Rodriguez,computer,False
5193,14:25:30,Isabella Rodriguez,tv,False
5193,14:25:30,Isabella Rodriguez,light,False
5193,14:25:30,Maria Lopez,bathroom sink,False
5193,14:25:30,Maria Lopez,shower,False
5193,14:25:30,Maria Lopez,refrigerator,False
5193,14:25:30,Maria Lopez,toaster,False
5193,14:25:30,Maria Lopez,cooking area,False
5193,14:25:30,Maria Lopez,guitar,False
5193,14:25:30,Maria Lopez,microphone,False
5193,14:25:30,Maria Lopez,piano,False
5193,14:25:30,Maria Lopez,game console,False
5193,14:25:30,Maria Lopez,computer desk,False
5193,14:25:30,Maria Lopez,computer,False
5193,14:25:30,Maria Lopez,tv,False
5193,14:25:30,Maria Lopez,light,False
5194,14:25:40,Isabella Rodriguez,bathroom sink,False
5194,14:25:40,Isabella Rodriguez,shower,False
5194,14:25:40,Isabella Rodriguez,refrigerator,False
5194,14:25:40,Isabella Rodriguez,toaster,False
5194,14:25:40,Isabella Rodriguez,cooking area,False
5194,14:25:40,Isabella Rodriguez,guitar,False
5194,14:25:40,Isabella Rodriguez,microphone,False
5194,14:25:40,Isabella Rodriguez,piano,False
5194,14:25:40,Isabella Rodriguez,game console,False
5194,14:25:40,Isabella Rodriguez,computer desk,False
5194,14:25:40,Isabella Rodriguez,computer,False
5194,14:25:40,Isabella Rodriguez,tv,False
5194,14:25:40,Isabella Rodriguez,light,False
5194,14:25:40,Maria Lopez,bathroom sink,False
5194,14:25:40,Maria Lopez,shower,False
5194,14:25:40,Maria Lopez,refrigerator,False
5194,14:25:40,Maria Lopez,toaster,False
5194,14:25:40,Maria Lopez,cooking area,False
5194,14:25:40,Maria Lopez,guitar,False
5194,14:25:40,Maria Lopez,microphone,False
5194,14:25:40,Maria Lopez,piano,False
5194,14:25:40,Maria Lopez,game console,False
5194,14:25:40,Maria Lopez,computer desk,False
5194,14:25:40,Maria Lopez,computer,False
5194,14:25:40,Maria Lopez,tv,False
5194,14:25:40,Maria Lopez,light,False
5195,14:25:50,Isabella Rodriguez,bathroom sink,False
5195,14:25:50,Isabella Rodriguez,shower,False
5195,14:25:50,Isabella Rodriguez,refrigerator,False
5195,14:25:50,Isabella Rodriguez,toaster,False
5195,14:25:50,Isabella Rodriguez,cooking area,False
5195,14:25:50,Isabella Rodriguez,guitar,False
5195,14:25:50,Isabella Rodriguez,microphone,False
5195,14:25:50,Isabella Rodriguez,piano,False
5195,14:25:50,Isabella Rodriguez,game console,False
5195,14:25:50,Isabella Rodriguez,computer desk,False
5195,14:25:50,Isabella Rodriguez,computer,False
5195,14:25:50,Isabella Rodriguez,tv,False
5195,14:25:50,Isabella Rodriguez,light,False
5195,14:25:50,Maria Lopez,bathroom sink,False
5195,14:25:50,Maria Lopez,shower,False
5195,14:25:50,Maria Lopez,refrigerator,False
5195,14:25:50,Maria Lopez,toaster,False
5195,14:25:50,Maria Lopez,cooking area,False
5195,14:25:50,Maria Lopez,guitar,False
5195,14:25:50,Maria Lopez,microphone,False
5195,14:25:50,Maria Lopez,piano,False
5195,14:25:50,Maria Lopez,game console,False
5195,14:25:50,Maria Lopez,computer desk,False
5195,14:25:50,Maria Lopez,computer,False
5195,14:25:50,Maria Lopez,tv,False
5195,14:25:50,Maria Lopez,light,False
5196,14:26:00,Isabella Rodriguez,bathroom sink,False
5196,14:26:00,Isabella Rodriguez,shower,False
5196,14:26:00,Isabella Rodriguez,refrigerator,False
5196,14:26:00,Isabella Rodriguez,toaster,False
5196,14:26:00,Isabella Rodriguez,cooking area,False
5196,14:26:00,Isabella Rodriguez,guitar,False
5196,14:26:00,Isabella Rodriguez,microphone,False
5196,14:26:00,Isabella Rodriguez,piano,False
5196,14:26:00,Isabella Rodriguez,game console,False
5196,14:26:00,Isabella Rodriguez,computer desk,False
5196,14:26:00,Isabella Rodriguez,computer,False
5196,14:26:00,Isabella Rodriguez,tv,False
5196,14:26:00,Isabella Rodriguez,light,False
5196,14:26:00,Maria Lopez,bathroom sink,False
5196,14:26:00,Maria Lopez,shower,False
5196,14:26:00,Maria Lopez,refrigerator,False
5196,14:26:00,Maria Lopez,toaster,False
5196,14:26:00,Maria Lopez,cooking area,False
5196,14:26:00,Maria Lopez,guitar,False
5196,14:26:00,Maria Lopez,microphone,False
5196,14:26:00,Maria Lopez,piano,False
5196,14:26:00,Maria Lopez,game console,False
5196,14:26:00,Maria Lopez,computer desk,False
5196,14:26:00,Maria Lopez,computer,False
5196,14:26:00,Maria Lopez,tv,False
5196,14:26:00,Maria Lopez,light,False
5197,14:26:10,Isabella Rodriguez,bathroom sink,False
5197,14:26:10,Isabella Rodriguez,shower,False
5197,14:26:10,Isabella Rodriguez,refrigerator,False
5197,14:26:10,Isabella Rodriguez,toaster,False
5197,14:26:10,Isabella Rodriguez,cooking area,False
5197,14:26:10,Isabella Rodriguez,guitar,False
5197,14:26:10,Isabella Rodriguez,microphone,False
5197,14:26:10,Isabella Rodriguez,piano,False
5197,14:26:10,Isabella Rodriguez,game console,False
5197,14:26:10,Isabella Rodriguez,computer desk,False
5197,14:26:10,Isabella Rodriguez,computer,False
5197,14:26:10,Isabella Rodriguez,tv,False
5197,14:26:10,Isabella Rodriguez,light,False
5197,14:26:10,Maria Lopez,bathroom sink,False
5197,14:26:10,Maria Lopez,shower,False
5197,14:26:10,Maria Lopez,refrigerator,False
5197,14:26:10,Maria Lopez,toaster,False
5197,14:26:10,Maria Lopez,cooking area,False
5197,14:26:10,Maria Lopez,guitar,False
5197,14:26:10,Maria Lopez,microphone,False
5197,14:26:10,Maria Lopez,piano,False
5197,14:26:10,Maria Lopez,game console,False
5197,14:26:10,Maria Lopez,computer desk,False
5197,14:26:10,Maria Lopez,computer,False
5197,14:26:10,Maria Lopez,tv,False
5197,14:26:10,Maria Lopez,light,False
5198,14:26:20,Isabella Rodriguez,bathroom sink,False
5198,14:26:20,Isabella Rodriguez,shower,False
5198,14:26:20,Isabella Rodriguez,refrigerator,False
5198,14:26:20,Isabella Rodriguez,toaster,False
5198,14:26:20,Isabella Rodriguez,cooking area,False
5198,14:26:20,Isabella Rodriguez,guitar,False
5198,14:26:20,Isabella Rodriguez,microphone,False
5198,14:26:20,Isabella Rodriguez,piano,False
5198,14:26:20,Isabella Rodriguez,game console,False
5198,14:26:20,Isabella Rodriguez,computer desk,False
5198,14:26:20,Isabella Rodriguez,computer,False
5198,14:26:20,Isabella Rodriguez,tv,False
5198,14:26:20,Isabella Rodriguez,light,False
5198,14:26:20,Maria Lopez,bathroom sink,False
5198,14:26:20,Maria Lopez,shower,False
5198,14:26:20,Maria Lopez,refrigerator,False
5198,14:26:20,Maria Lopez,toaster,False
5198,14:26:20,Maria Lopez,cooking area,False
5198,14:26:20,Maria Lopez,guitar,False
5198,14:26:20,Maria Lopez,microphone,False
5198,14:26:20,Maria Lopez,piano,False
5198,14:26:20,Maria Lopez,game console,False
5198,14:26:20,Maria Lopez,computer desk,False
5198,14:26:20,Maria Lopez,computer,False
5198,14:26:20,Maria Lopez,tv,False
5198,14:26:20,Maria Lopez,light,False
5199,14:26:30,Isabella Rodriguez,bathroom sink,False
5199,14:26:30,Isabella Rodriguez,shower,False
5199,14:26:30,Isabella Rodriguez,refrigerator,False
5199,14:26:30,Isabella Rodriguez,toaster,False
5199,14:26:30,Isabella Rodriguez,cooking area,False
5199,14:26:30,Isabella Rodriguez,guitar,False
5199,14:26:30,Isabella Rodriguez,microphone,False
5199,14:26:30,Isabella Rodriguez,piano,False
5199,14:26:30,Isabella Rodriguez,game console,False
5199,14:26:30,Isabella Rodriguez,computer desk,False
5199,14:26:30,Isabella Rodriguez,computer,False
5199,14:26:30,Isabella Rodriguez,tv,False
5199,14:26:30,Isabella Rodriguez,light,False
5199,14:26:30,Maria Lopez,bathroom sink,False
5199,14:26:30,Maria Lopez,shower,False
5199,14:26:30,Maria Lopez,refrigerator,False
5199,14:26:30,Maria Lopez,toaster,False
5199,14:26:30,Maria Lopez,cooking area,False
5199,14:26:30,Maria Lopez,guitar,False
5199,14:26:30,Maria Lopez,microphone,False
5199,14:26:30,Maria Lopez,piano,False
5199,14:26:30,Maria Lopez,game console,False
5199,14:26:30,Maria Lopez,computer desk,False
5199,14:26:30,Maria Lopez,computer,False
5199,14:26:30,Maria Lopez,tv,False
5199,14:26:30,Maria Lopez,light,False
5200,14:26:40,Isabella Rodriguez,bathroom sink,False
5200,14:26:40,Isabella Rodriguez,shower,False
5200,14:26:40,Isabella Rodriguez,refrigerator,False
5200,14:26:40,Isabella Rodriguez,toaster,False
5200,14:26:40,Isabella Rodriguez,cooking area,False
5200,14:26:40,Isabella Rodriguez,guitar,False
5200,14:26:40,Isabella Rodriguez,microphone,False
5200,14:26:40,Isabella Rodriguez,piano,False
5200,14:26:40,Isabella Rodriguez,game console,False
5200,14:26:40,Isabella Rodriguez,computer desk,False
5200,14:26:40,Isabella Rodriguez,computer,False
5200,14:26:40,Isabella Rodriguez,tv,False
5200,14:26:40,Isabella Rodriguez,light,False
5200,14:26:40,Maria Lopez,bathroom sink,False
5200,14:26:40,Maria Lopez,shower,False
5200,14:26:40,Maria Lopez,refrigerator,False
5200,14:26:40,Maria Lopez,toaster,False
5200,14:26:40,Maria Lopez,cooking area,False
5200,14:26:40,Maria Lopez,guitar,False
5200,14:26:40,Maria Lopez,microphone,False
5200,14:26:40,Maria Lopez,piano,False
5200,14:26:40,Maria Lopez,game console,False
5200,14:26:40,Maria Lopez,computer desk,False
5200,14:26:40,Maria Lopez,computer,False
5200,14:26:40,Maria Lopez,tv,False
5200,14:26:40,Maria Lopez,light,False
5201,14:26:50,Isabella Rodriguez,bathroom sink,False
5201,14:26:50,Isabella Rodriguez,shower,False
5201,14:26:50,Isabella Rodriguez,refrigerator,False
5201,14:26:50,Isabella Rodriguez,toaster,False
5201,14:26:50,Isabella Rodriguez,cooking area,False
5201,14:26:50,Isabella Rodriguez,guitar,False
5201,14:26:50,Isabella Rodriguez,microphone,False
5201,14:26:50,Isabella Rodriguez,piano,False
5201,14:26:50,Isabella Rodriguez,game console,False
5201,14:26:50,Isabella Rodriguez,computer desk,False
5201,14:26:50,Isabella Rodriguez,computer,False
5201,14:26:50,Isabella Rodriguez,tv,False
5201,14:26:50,Isabella Rodriguez,light,False
5201,14:26:50,Maria Lopez,bathroom sink,False
5201,14:26:50,Maria Lopez,shower,False
5201,14:26:50,Maria Lopez,refrigerator,False
5201,14:26:50,Maria Lopez,toaster,False
5201,14:26:50,Maria Lopez,cooking area,False
5201,14:26:50,Maria Lopez,guitar,False
5201,14:26:50,Maria Lopez,microphone,False
5201,14:26:50,Maria Lopez,piano,False
5201,14:26:50,Maria Lopez,game console,False
5201,14:26:50,Maria Lopez,computer desk,False
5201,14:26:50,Maria Lopez,computer,False
5201,14:26:50,Maria Lopez,tv,False
5201,14:26:50,Maria Lopez,light,False
5202,14:27:00,Isabella Rodriguez,bathroom sink,False
5202,14:27:00,Isabella Rodriguez,shower,False
5202,14:27:00,Isabella Rodriguez,refrigerator,False
5202,14:27:00,Isabella Rodriguez,toaster,False
5202,14:27:00,Isabella Rodriguez,cooking area,False
5202,14:27:00,Isabella Rodriguez,guitar,False
5202,14:27:00,Isabella Rodriguez,microphone,False
5202,14:27:00,Isabella Rodriguez,piano,False
5202,14:27:00,Isabella Rodriguez,game console,False
5202,14:27:00,Isabella Rodriguez,computer desk,False
5202,14:27:00,Isabella Rodriguez,computer,False
5202,14:27:00,Isabella Rodriguez,tv,False
5202,14:27:00,Isabella Rodriguez,light,False
5202,14:27:00,Maria Lopez,bathroom sink,False
5202,14:27:00,Maria Lopez,shower,False
5202,14:27:00,Maria Lopez,refrigerator,False
5202,14:27:00,Maria Lopez,toaster,False
5202,14:27:00,Maria Lopez,cooking area,False
5202,14:27:00,Maria Lopez,guitar,False
5202,14:27:00,Maria Lopez,microphone,False
5202,14:27:00,Maria Lopez,piano,False
5202,14:27:00,Maria Lopez,game console,False
5202,14:27:00,Maria Lopez,computer desk,False
5202,14:27:00,Maria Lopez,computer,False
5202,14:27:00,Maria Lopez,tv,False
5202,14:27:00,Maria Lopez,light,False
5203,14:27:10,Isabella Rodriguez,bathroom sink,False
5203,14:27:10,Isabella Rodriguez,shower,False
5203,14:27:10,Isabella Rodriguez,refrigerator,False
5203,14:27:10,Isabella Rodriguez,toaster,False
5203,14:27:10,Isabella Rodriguez,cooking area,False
5203,14:27:10,Isabella Rodriguez,guitar,False
5203,14:27:10,Isabella Rodriguez,microphone,False
5203,14:27:10,Isabella Rodriguez,piano,False
5203,14:27:10,Isabella Rodriguez,game console,False
5203,14:27:10,Isabella Rodriguez,computer desk,False
5203,14:27:10,Isabella Rodriguez,computer,False
5203,14:27:10,Isabella Rodriguez,tv,False
5203,14:27:10,Isabella Rodriguez,light,False
5203,14:27:10,Maria Lopez,bathroom sink,False
5203,14:27:10,Maria Lopez,shower,False
5203,14:27:10,Maria Lopez,refrigerator,False
5203,14:27:10,Maria Lopez,toaster,False
5203,14:27:10,Maria Lopez,cooking area,False
5203,14:27:10,Maria Lopez,guitar,False
5203,14:27:10,Maria Lopez,microphone,False
5203,14:27:10,Maria Lopez,piano,False
5203,14:27:10,Maria Lopez,game console,False
5203,14:27:10,Maria Lopez,computer desk,False
5203,14:27:10,Maria Lopez,computer,False
5203,14:27:10,Maria Lopez,tv,False
5203,14:27:10,Maria Lopez,light,False
5204,14:27:20,Isabella Rodriguez,bathroom sink,False
5204,14:27:20,Isabella Rodriguez,shower,False
5204,14:27:20,Isabella Rodriguez,refrigerator,False
5204,14:27:20,Isabella Rodriguez,toaster,False
5204,14:27:20,Isabella Rodriguez,cooking area,False
5204,14:27:20,Isabella Rodriguez,guitar,False
5204,14:27:20,Isabella Rodriguez,microphone,False
5204,14:27:20,Isabella Rodriguez,piano,False
5204,14:27:20,Isabella Rodriguez,game console,False
5204,14:27:20,Isabella Rodriguez,computer desk,False
5204,14:27:20,Isabella Rodriguez,computer,False
5204,14:27:20,Isabella Rodriguez,tv,False
5204,14:27:20,Isabella Rodriguez,light,False
5204,14:27:20,Maria Lopez,bathroom sink,False
5204,14:27:20,Maria Lopez,shower,False
5204,14:27:20,Maria Lopez,refrigerator,False
5204,14:27:20,Maria Lopez,toaster,False
5204,14:27:20,Maria Lopez,cooking area,False
5204,14:27:20,Maria Lopez,guitar,False
5204,14:27:20,Maria Lopez,microphone,False
5204,14:27:20,Maria Lopez,piano,False
5204,14:27:20,Maria Lopez,game console,False
5204,14:27:20,Maria Lopez,computer desk,False
5204,14:27:20,Maria Lopez,computer,False
5204,14:27:20,Maria Lopez,tv,False
5204,14:27:20,Maria Lopez,light,False
5205,14:27:30,Isabella Rodriguez,bathroom sink,False
5205,14:27:30,Isabella Rodriguez,shower,False
5205,14:27:30,Isabella Rodriguez,refrigerator,False
5205,14:27:30,Isabella Rodriguez,toaster,False
5205,14:27:30,Isabella Rodriguez,cooking area,False
5205,14:27:30,Isabella Rodriguez,guitar,False
5205,14:27:30,Isabella Rodriguez,microphone,False
5205,14:27:30,Isabella Rodriguez,piano,False
5205,14:27:30,Isabella Rodriguez,game console,False
5205,14:27:30,Isabella Rodriguez,computer desk,False
5205,14:27:30,Isabella Rodriguez,computer,False
5205,14:27:30,Isabella Rodriguez,tv,False
5205,14:27:30,Isabella Rodriguez,light,False
5206,14:27:40,Isabella Rodriguez,bathroom sink,False
5206,14:27:40,Isabella Rodriguez,shower,False
5206,14:27:40,Isabella Rodriguez,refrigerator,False
5206,14:27:40,Isabella Rodriguez,toaster,False
5206,14:27:40,Isabella Rodriguez,cooking area,False
5206,14:27:40,Isabella Rodriguez,guitar,False
5206,14:27:40,Isabella Rodriguez,microphone,False
5206,14:27:40,Isabella Rodriguez,piano,False
5206,14:27:40,Isabella Rodriguez,game console,False
5206,14:27:40,Isabella Rodriguez,computer desk,False
5206,14:27:40,Isabella Rodriguez,computer,False
5206,14:27:40,Isabella Rodriguez,tv,False
5206,14:27:40,Isabella Rodriguez,light,False
5207,14:27:50,Isabella Rodriguez,bathroom sink,False
5207,14:27:50,Isabella Rodriguez,shower,False
5207,14:27:50,Isabella Rodriguez,refrigerator,False
5207,14:27:50,Isabella Rodriguez,toaster,False
5207,14:27:50,Isabella Rodriguez,cooking area,False
5207,14:27:50,Isabella Rodriguez,guitar,False
5207,14:27:50,Isabella Rodriguez,microphone,False
5207,14:27:50,Isabella Rodriguez,piano,False
5207,14:27:50,Isabella Rodriguez,game console,False
5207,14:27:50,Isabella Rodriguez,computer desk,False
5207,14:27:50,Isabella Rodriguez,computer,False
5207,14:27:50,Isabella Rodriguez,tv,False
5207,14:27:50,Isabella Rodriguez,light,False
5208,14:28:00,Isabella Rodriguez,bathroom sink,False
5208,14:28:00,Isabella Rodriguez,shower,False
5208,14:28:00,Isabella Rodriguez,refrigerator,False
5208,14:28:00,Isabella Rodriguez,toaster,False
5208,14:28:00,Isabella Rodriguez,cooking area,False
5208,14:28:00,Isabella Rodriguez,guitar,False
5208,14:28:00,Isabella Rodriguez,microphone,False
5208,14:28:00,Isabella Rodriguez,piano,False
5208,14:28:00,Isabella Rodriguez,game console,False
5208,14:28:00,Isabella Rodriguez,computer desk,False
5208,14:28:00,Isabella Rodriguez,computer,False
5208,14:28:00,Isabella Rodriguez,tv,False
5208,14:28:00,Isabella Rodriguez,light,False
5209,14:28:10,Isabella Rodriguez,bathroom sink,False
5209,14:28:10,Isabella Rodriguez,shower,False
5209,14:28:10,Isabella Rodriguez,refrigerator,False
5209,14:28:10,Isabella Rodriguez,toaster,False
5209,14:28:10,Isabella Rodriguez,cooking area,False
5209,14:28:10,Isabella Rodriguez,guitar,False
5209,14:28:10,Isabella Rodriguez,microphone,False
5209,14:28:10,Isabella Rodriguez,piano,False
5209,14:28:10,Isabella Rodriguez,game console,False
5209,14:28:10,Isabella Rodriguez,computer desk,False
5209,14:28:10,Isabella Rodriguez,computer,False
5209,14:28:10,Isabella Rodriguez,tv,False
5209,14:28:10,Isabella Rodriguez,light,False
5210,14:28:20,Isabella Rodriguez,bathroom sink,False
5210,14:28:20,Isabella Rodriguez,shower,False
5210,14:28:20,Isabella Rodriguez,refrigerator,False
5210,14:28:20,Isabella Rodriguez,toaster,False
5210,14:28:20,Isabella Rodriguez,cooking area,False
5210,14:28:20,Isabella Rodriguez,guitar,False
5210,14:28:20,Isabella Rodriguez,microphone,False
5210,14:28:20,Isabella Rodriguez,piano,False
5210,14:28:20,Isabella Rodriguez,game console,False
5210,14:28:20,Isabella Rodriguez,computer desk,False
5210,14:28:20,Isabella Rodriguez,computer,False
5210,14:28:20,Isabella Rodriguez,tv,False
5210,14:28:20,Isabella Rodriguez,light,False
5211,14:28:30,Isabella Rodriguez,bathroom sink,False
5211,14:28:30,Isabella Rodriguez,shower,False
5211,14:28:30,Isabella Rodriguez,refrigerator,False
5211,14:28:30,Isabella Rodriguez,toaster,False
5211,14:28:30,Isabella Rodriguez,cooking area,False
5211,14:28:30,Isabella Rodriguez,guitar,False
5211,14:28:30,Isabella Rodriguez,microphone,False
5211,14:28:30,Isabella Rodriguez,piano,False
5211,14:28:30,Isabella Rodriguez,game console,False
5211,14:28:30,Isabella Rodriguez,computer desk,False
5211,14:28:30,Isabella Rodriguez,computer,False
5211,14:28:30,Isabella Rodriguez,tv,False
5211,14:28:30,Isabella Rodriguez,light,False
5212,14:28:40,Isabella Rodriguez,bathroom sink,False
5212,14:28:40,Isabella Rodriguez,shower,False
5212,14:28:40,Isabella Rodriguez,refrigerator,False
5212,14:28:40,Isabella Rodriguez,toaster,False
5212,14:28:40,Isabella Rodriguez,cooking area,False
5212,14:28:40,Isabella Rodriguez,guitar,False
5212,14:28:40,Isabella Rodriguez,microphone,False
5212,14:28:40,Isabella Rodriguez,piano,False
5212,14:28:40,Isabella Rodriguez,game console,False
5212,14:28:40,Isabella Rodriguez,computer desk,False
5212,14:28:40,Isabella Rodriguez,computer,False
5212,14:28:40,Isabella Rodriguez,tv,False
5212,14:28:40,Isabella Rodriguez,light,False
5213,14:28:50,Isabella Rodriguez,bathroom sink,False
5213,14:28:50,Isabella Rodriguez,shower,False
5213,14:28:50,Isabella Rodriguez,refrigerator,False
5213,14:28:50,Isabella Rodriguez,toaster,False
5213,14:28:50,Isabella Rodriguez,cooking area,False
5213,14:28:50,Isabella Rodriguez,guitar,False
5213,14:28:50,Isabella Rodriguez,microphone,False
5213,14:28:50,Isabella Rodriguez,piano,False
5213,14:28:50,Isabella Rodriguez,game console,False
